DATE,Mean_Level
2010-09-19,11.125
2010-09-20,6.644146341463417
2010-09-21,7.446574394463668
2010-09-22,6.263672566371684
2010-09-23,5.705113871635609
2010-09-24,8.5328
2010-09-27,8.389425287356326
2010-09-28,8.42
2010-09-29,5.105737704918035
2010-09-30,7.540963855421693
2010-10-01,6.3649803921568635
2010-10-02,9.705555555555556
2010-10-03,6.390853658536585
2010-10-04,23.120192307692303
2010-10-05,21.857358490566035
2010-10-06,15.134636363636368
2010-10-07,27.874000000000002
2010-10-08,5.615728395061732
2010-10-10,5.535714285714286
2010-10-11,14.068461538461543
2010-10-12,8.31466183574879
2010-10-13,8.68471830985916
2010-10-14,5.0155458515283815
2010-10-15,8.500493827160495
2010-10-18,4.881104294478527
2010-10-19,4.694536082474228
2010-10-20,5.000542372881359
2010-10-21,7.802819148936161
2010-10-22,7.236643835616438
2010-10-24,4.98
2010-10-25,5.78891304347826
2010-10-26,7.508502024291499
2010-10-27,6.21331838565023
2010-10-28,8.24473282442748
2010-10-29,6.843919999999999
2010-10-31,8.63
2010-11-01,18.91320382165606
2010-11-02,15.090054054054054
2010-11-03,9.48851711026616
2010-11-04,7.881835135135137
2010-11-05,9.46440476190476
2010-11-06,3.364
2010-11-07,5.3062499999999995
2010-11-08,12.571533333333333
2010-11-09,7.141048513302034
2010-11-10,8.904254859611232
2010-11-11,7.7172222222222215
2010-11-12,8.630697674418604
2010-11-13,4.540000000000001
2010-11-15,7.105041782729808
2010-11-16,6.800584551148228
2010-11-17,11.2946694214876
2010-11-18,5.7460849056603776
2010-11-19,10.237142857142858
2010-11-22,9.463178294573648
2010-11-23,7.562073684210519
2010-11-24,8.253568773234205
2010-11-25,6.859637096774196
2010-11-26,15.656666666666672
2010-11-28,2.1289285714285713
2010-11-29,8.346986301369862
2010-11-30,4.4370720720720715
2010-12-01,6.404368730650159
2010-12-02,3.8571710526315797
2010-12-03,10.069324324324327
2010-12-04,3.7060000000000004
2010-12-05,5.383823529411765
2010-12-06,7.081861924686194
2010-12-07,12.634032258064513
2010-12-08,12.806702127659566
2010-12-09,11.121981566820278
2010-12-10,16.498347826086952
2010-12-13,6.31135353535354
2010-12-14,7.235081081081075
2010-12-15,6.549586715867164
2010-12-16,7.244215686274511
2010-12-17,10.538723404255315
2010-12-20,7.915436893203882
2010-12-21,8.86823529411765
2010-12-22,6.3242622950819705
2010-12-23,5.477242206235013
2010-12-24,9.49738095238095
2010-12-29,66.21199999999999
2010-12-30,1.085217391304348
2010-12-31,5.769215686274508
2011-01-01,4.564145833333334
2011-01-02,5.734303797468352
2011-01-03,4.967692307692308
2011-01-04,14.630326797385639
2011-01-05,15.218725490196075
2011-01-06,10.013109756097561
2011-01-07,9.39258620689655
2011-01-08,1.7290000000000003
2011-01-09,2.2562499999999996
2011-01-10,9.710952380952381
2011-01-11,8.9961797752809
2011-01-12,7.8739678899082595
2011-01-13,6.958401360544215
2011-01-14,4.38673469387755
2011-01-15,5.133129770992365
2011-01-17,9.4875
2011-01-18,7.63202312138728
2011-01-19,5.21795620437956
2011-01-20,4.971388888888889
2011-01-21,5.146260869565216
2011-01-23,3.841767337807609
2011-01-24,5.991638655462184
2011-01-25,4.804187643020591
2011-01-26,16.21933333333333
2011-01-27,10.56123188405797
2011-01-28,18.876250000000002
2011-01-31,6.303999999999998
2011-02-01,12.079692118226593
2011-02-02,10.03555555555555
2011-02-03,10.415906593406596
2011-02-04,7.550483870967742
2011-02-06,6.021666666666667
2011-02-07,8.974197080291967
2011-02-08,7.81280303030303
2011-02-09,6.90639880952381
2011-02-10,9.304176829268302
2011-02-11,8.479454545454548
2011-02-12,15.41916666666667
2011-02-13,4.6049999999999995
2011-02-14,5.021916932907346
2011-02-15,6.210078125000001
2011-02-16,7.862712550607283
2011-02-17,5.678785714285715
2011-02-18,9.54051063829787
2011-02-19,4.05
2011-02-21,8.229133574007221
2011-02-22,7.175384615384615
2011-02-23,11.679246231155783
2011-02-24,7.860052631578949
2011-02-25,11.228470588235293
2011-02-28,6.595454545454544
2011-03-01,11.292738461538454
2011-03-02,7.414407713498627
2011-03-03,8.92792682926829
2011-03-04,17.78581395348837
2011-03-05,4.010980392156861
2011-03-06,7.087052631578946
2011-03-07,11.29105263157895
2011-03-08,7.213297872340426
2011-03-09,10.042692307692306
2011-03-10,7.796896551724136
2011-03-11,4.330365853658537
2011-03-15,5.194530373831775
2011-03-16,4.873467084639495
2011-03-17,4.98823717948718
2011-03-18,4.996752173913042
2011-03-19,6.846296296296296
2011-03-20,7.5225
2011-03-21,5.791453201970443
2011-03-22,8.474771986970683
2011-03-23,4.870091463414634
2011-03-24,8.708864864864864
2011-03-25,10.5885
2011-03-26,8.026666666666666
2011-03-28,8.048617021276593
2011-03-29,4.626282051282051
2011-03-30,8.09038461538462
2011-03-31,5.832298136645964
2011-04-01,5.668485294117646
2011-04-02,3.5060000000000002
2011-04-03,6.297
2011-04-04,15.690535714285714
2011-04-05,10.431709401709398
2011-04-06,6.965989399293284
2011-04-07,11.463387096774198
2011-04-08,5.38684426229508
2011-04-11,6.003348214285716
2011-04-12,8.856219512195123
2011-04-13,4.580351562499997
2011-04-14,5.7642105263157895
2011-04-15,6.252222222222222
2011-04-16,8.098205128205128
2011-04-17,12.937999999999999
2011-04-18,4.128095693779905
2011-04-19,5.629341085271317
2011-04-20,6.288422053231941
2011-04-21,6.7817966101694855
2011-04-27,6.598453124999997
2011-04-28,9.080845
2011-04-29,6.66130172413793
2011-04-30,138.3364232558139
2011-05-01,6.5779999999999985
2011-05-02,5.6179914529914505
2011-05-03,8.573953488372096
2011-05-04,7.998629893238438
2011-05-05,12.677666666666656
2011-05-06,8.687960784313725
2011-05-07,8.736740740740741
2011-05-08,17.18621052631579
2011-05-09,5.612904290429047
2011-05-10,9.333581395348835
2011-05-11,8.890617977528086
2011-05-12,10.689162995594716
2011-05-13,5.995245901639349
2011-05-14,5.487
2011-05-15,5.598172588832487
2011-05-16,7.295498327759203
2011-05-17,6.828226666666665
2011-05-18,6.944585023400935
2011-05-19,7.111214592274673
2011-05-20,6.304610169491528
2011-05-21,7.52175
2011-05-23,11.045952380952379
2011-05-24,9.630137254901964
2011-05-25,8.629865
2011-05-26,8.05705188679245
2011-05-27,12.398109756097561
2011-05-30,7.3685374999999995
2011-05-31,5.419222222222226
2011-06-01,5.853196347031962
2011-06-02,7.949414634146341
2011-06-03,5.185
2011-06-05,7.320597014925372
2011-06-06,8.281586206896549
2011-06-07,8.285628272251309
2011-06-08,7.469243243243242
2011-06-09,9.8389970501475
2011-06-10,10.60076923076923
2011-06-11,9.237333333333334
2011-06-12,4.5945945945945965
2011-06-13,11.019166666666667
2011-06-14,13.414386934673345
2011-06-15,7.71681339712919
2011-06-16,6.83886588921283
2011-06-17,5.932853242320821
2011-06-20,4.358352941176467
2011-06-21,5.459750692520779
2011-06-22,5.7012937062937015
2011-06-23,5.593691756272401
2011-06-24,5.166212624584717
2011-06-25,4.611147540983605
2011-06-26,5.328947368421052
2011-06-27,4.902340909090909
2011-06-28,9.782664974619292
2011-06-29,8.074178321678321
2011-06-30,7.213069306930694
2011-07-01,9.314322916666672
2011-07-02,5.312105263157895
2011-07-04,4.028749999999999
2011-07-05,14.582000000000008
2011-07-06,12.053401360544223
2011-07-07,11.883858267716532
2011-07-08,5.28281690140845
2011-07-11,9.992037037037038
2011-07-12,8.750000000000004
2011-07-13,9.626581196581197
2011-07-14,5.147341772151899
2011-07-15,5.972112676056334
2011-07-16,6.225
2011-07-18,6.003164556962025
2011-07-19,5.127394366197184
2011-07-20,3.334871559633026
2011-07-21,5.389226519337018
2011-07-22,4.544413793103448
2011-07-25,4.741909090909091
2011-07-26,8.621152073732727
2011-07-27,12.405000000000001
2011-07-28,5.578153846153849
2011-07-29,7.111500000000002
2011-07-30,4.301851851851852
2011-07-31,13.5
2011-08-01,6.945628000000001
2011-08-02,9.106127710843362
2011-08-03,7.515237451737453
2011-08-04,8.462491103202845
2011-08-05,8.89728813559322
2011-08-06,5.0439583333333315
2011-08-07,9.93
2011-08-08,8.982682926829266
2011-08-09,8.52163529411764
2011-08-10,6.968160356347442
2011-08-11,6.778634655532357
2011-08-12,4.4865166163142
2011-08-14,7.141891666666664
2011-08-15,7.0386656298600245
2011-08-16,44.6348736717827
2011-08-17,6.955435393258423
2011-08-18,5.591960612691465
2011-08-19,5.604452261306535
2011-08-20,3.646644295302013
2011-08-21,5.704576271186441
2011-08-22,8.126267942583738
2011-08-23,8.231215596330276
2011-08-24,7.178468379446642
2011-08-25,10.037766990291265
2011-08-26,2.340909090909091
2011-08-27,2.769615384615384
2011-08-29,4.589493670886075
2011-08-30,4.701900826446282
2011-08-31,4.424655172413791
2011-09-01,6.232682926829266
2011-09-02,5.644577464788735
2011-09-04,2.6149999999999998
2011-09-05,9.2485593220339
2011-09-06,15.6385064935065
2011-09-07,10.382103321033208
2011-09-08,12.069655172413794
2011-09-09,15.352159090909105
2011-09-10,6.56262295081967
2011-09-12,7.896327160493833
2011-09-13,3.1607178217821774
2011-09-14,8.11024475524476
2011-09-15,8.065615763546795
2011-09-16,4.753218390804596
2011-09-18,3.8666666666666667
2011-09-19,7.045125000000003
2011-09-20,5.415410628019325
2011-09-21,4.823448275862072
2011-09-22,5.870591259640105
2011-09-23,2.325212765957446
2011-09-24,8.429512195121951
2011-09-25,11.20470588235294
2011-09-26,6.728749999999998
2011-09-27,8.693222222222225
2011-09-28,8.109899328859056
2011-09-29,16.537499999999998
2011-09-30,12.741323529411767
2011-10-01,6.143296296296296
2011-10-02,1.5050000000000001
2011-10-03,4.046236363636363
2011-10-04,7.680500000000003
2011-10-05,10.181580882352936
2011-10-06,19.090833333333332
2011-10-07,6.921701030927832
2011-10-09,4.8094382022471915
2011-10-10,4.663627906976742
2011-10-11,8.462521008403359
2011-10-12,5.040930232558142
2011-10-13,6.0669879518072305
2011-10-14,9.798300000000001
2011-10-15,6.822173913043477
2011-10-16,9.088070175438595
2011-10-17,5.736290178571425
2011-10-18,5.649126637554585
2011-10-19,5.455170454545457
2011-10-20,5.692700964630218
2011-10-21,5.107978723404253
2011-10-22,6.601372549019611
2011-10-24,6.356399280575537
2011-10-25,9.711604278074864
2011-10-26,15.993798449612402
2011-10-27,7.7297014925373135
2011-10-28,6.268958333333331
2011-10-29,7.998461538461539
2011-10-30,130.59457317073162
2011-10-31,9.061265822784808
2011-11-01,5.9673141025641
2011-11-02,14.312346938775509
2011-11-03,9.589192037470722
2011-11-04,8.94468164794007
2011-11-06,4.87
2011-11-07,6.259026315789473
2011-11-08,6.958095238095238
2011-11-09,8.637486772486778
2011-11-10,8.86932432432433
2011-11-11,10.833729729729733
2011-11-12,4.350399999999999
2011-11-13,14.32142857142857
2011-11-14,6.023277777777774
2011-11-15,6.001656804733727
2011-11-16,8.206634615384612
2011-11-17,6.805948905109485
2011-11-18,6.502116788321172
2011-11-21,12.34919786096257
2011-11-22,9.81797752808989
2011-11-23,8.843502994011978
2011-11-24,8.596202586206902
2011-11-25,4.599882978723403
2011-11-28,6.200744680851063
2011-11-29,4.536917808219178
2011-11-30,4.390000000000001
2011-12-01,5.2376373626373605
2011-12-02,6.741071428571431
2011-12-03,4.959137931034482
2011-12-04,8.0665
2011-12-05,8.439223300970873
2011-12-06,10.994953846153843
2011-12-07,11.686193353474321
2011-12-08,9.871045751633986
2011-12-09,11.984453781512604
2011-12-10,6.626250000000001
2011-12-11,2.3
2011-12-12,5.970743243243243
2011-12-13,7.7261764705882365
2011-12-14,4.20210227272727
2011-12-15,9.069051383399213
2011-12-16,5.458642857142857
2011-12-18,6.304285714285713
2011-12-19,5.334060483870966
2011-12-20,4.875158150851583
2011-12-21,5.094958677685954
2011-12-22,5.656718750000002
2011-12-23,7.164827586206895
2011-12-28,19.400142857142864
2011-12-29,29.8278947368421
2011-12-30,11.414390243902439
2012-01-01,6.247488888888887
2012-01-02,4.348076923076923
2012-01-03,13.853518518518529
2012-01-04,8.606866359447006
2012-01-05,14.697571428571427
2012-01-06,9.34614864864865
2012-01-09,6.034241573033704
2012-01-10,10.015898876404494
2012-01-11,18.93842105263158
2012-01-12,5.222622950819671
2012-01-13,4.395671641791044
2012-01-14,2.6157142857142865
2012-01-15,5.204193548387098
2012-01-16,11.268571428571432
2012-01-17,4.616809815950919
2012-01-18,8.86695652173913
2012-01-19,3.3612056737588647
2012-01-20,8.12829268292683
2012-01-22,4.033
2012-01-23,5.753333333333333
2012-01-24,6.171606164383559
2012-01-25,9.71817351598173
2012-01-26,12.176666666666666
2012-01-27,33.10774999999999
2012-01-30,6.2057055214723915
2012-01-31,35.047677777777785
2012-02-01,6.1512909090909105
2012-02-02,3.4050000000000002
2012-02-03,3.472777777777778
2012-02-05,6.59
2012-02-06,7.780714285714285
2012-02-07,8.939301075268816
2012-02-08,10.550732323232317
2012-02-09,8.414631043257003
2012-02-10,14.620000000000003
2012-02-11,6.835189873417722
2012-02-13,24.974965357967672
2012-02-14,7.240844793713168
2012-02-15,8.421235741444868
2012-02-16,11.205054151624555
2012-02-17,5.681130952380952
2012-02-18,5.29764705882353
2012-02-20,6.152028169014079
2012-02-21,6.677721311475411
2012-02-22,5.775320441988952
2012-02-23,6.473841225626742
2012-02-24,12.74884210526316
2012-02-27,14.03403973509934
2012-02-28,14.428081395348839
2012-02-29,8.30949438202247
2012-03-01,8.1854375
2012-03-02,7.74135135135135
2012-03-03,3.29
2012-03-04,6.252222222222223
2012-03-05,16.239105263157896
2012-03-06,13.822643617021287
2012-03-07,9.431051212938003
2012-03-08,14.736594594594589
2012-03-09,5.839375000000002
2012-03-12,12.062058823529412
2012-03-13,4.737341040462429
2012-03-14,7.715637583892615
2012-03-15,13.409
2012-03-16,4.697515151515153
2012-03-18,5.722857142857142
2012-03-19,8.380493827160496
2012-03-20,4.8939705882352955
2012-03-21,5.202135922330094
2012-03-22,6.786041666666665
2012-03-23,9.841442307692308
2012-03-26,6.5670789473684215
2012-03-27,5.946363321799307
2012-03-28,7.993553299492386
2012-03-29,10.421737451737451
2012-03-30,8.33861111111111
2012-03-31,4.976923076923077
2012-04-01,6.376960784313726
2012-04-02,14.51462025316456
2012-04-03,9.96416216216216
2012-04-04,9.614366197183099
2012-04-05,10.909775510204078
2012-04-07,10.886
2012-04-10,5.0066796875
2012-04-11,10.26680272108843
2012-04-12,8.037386363636363
2012-04-13,6.8135593220339
2012-04-15,3.637333333333333
2012-04-16,5.862362204724411
2012-04-17,4.1029218106995895
2012-04-18,5.909720279720282
2012-04-19,4.768152866242039
2012-04-20,4.680442786069654
2012-04-23,125.1383962264151
2012-04-24,14.177980769230768
2012-04-25,5.987333333333335
2012-04-26,10.357135416666662
2012-04-27,12.124838709677416
2012-04-30,5.19221052631579
2012-05-01,7.708841121495317
2012-05-02,13.872524271844668
2012-05-03,15.754688995215304
2012-05-04,9.269064748201439
2012-05-05,5.794999999999999
2012-05-06,4.666
2012-05-07,5.852878411910668
2012-05-08,10.520446428571434
2012-05-09,9.395362318840577
2012-05-10,9.522450000000001
2012-05-11,8.131755725190837
2012-05-12,6.417662337662337
2012-05-14,8.044059405940597
2012-05-15,7.703121019108281
2012-05-16,6.549864498644987
2012-05-17,6.768093385214008
2012-05-18,8.50251461988304
2012-05-20,2.4533333333333336
2012-05-21,11.017888198757761
2012-05-22,8.118947368421045
2012-05-23,14.164066945606699
2012-05-24,6.352489411764704
2012-05-25,9.911020408163267
2012-05-28,3.271941558441558
2012-05-29,6.001794871794873
2012-05-30,3.7916666666666674
2012-05-31,4.550058479532165
2012-06-01,6.767933333333337
2012-06-02,2.4333333333333336
2012-06-03,5.235714285714287
2012-06-04,8.782415458937194
2012-06-05,26.23368421052631
2012-06-06,8.920331306990882
2012-06-07,5.2034939759036165
2012-06-08,15.62290909090909
2012-06-11,5.823124999999999
2012-06-12,7.139846153846157
2012-06-13,4.629588014981276
2012-06-14,6.629607843137255
2012-06-15,7.819333333333332
2012-06-16,6.569999999999999
2012-06-18,5.2134374999999995
2012-06-19,5.616036363636367
2012-06-20,5.290140845070423
2012-06-21,3.699610389610392
2012-06-22,7.962926829268292
2012-06-23,3.9362499999999994
2012-06-24,5.3629999999999995
2012-06-25,6.559583333333334
2012-06-26,7.319122615803814
2012-06-27,13.024000000000004
2012-06-28,5.104583333333334
2012-06-29,4.909607843137255
2012-06-30,5.325
2012-07-01,7.106363636363638
2012-07-02,5.250222222222223
2012-07-03,23.92866666666668
2012-07-04,13.237238805970152
2012-07-05,5.1844827586206925
2012-07-06,9.594473684210524
2012-07-07,6.1
2012-07-08,11.607878787878784
2012-07-09,4.902307692307692
2012-07-10,8.068993288590605
2012-07-11,6.009518072289159
2012-07-12,2.871666666666666
2012-07-13,2.7385185185185184
2012-07-14,6.8500000000000005
2012-07-15,6.497
2012-07-16,6.621956521739132
2012-07-17,6.666410256410257
2012-07-18,4.293454545454543
2012-07-19,4.738746913580249
2012-07-20,2.69816091954023
2012-07-23,16.939230769230765
2012-07-24,5.118241610738256
2012-07-25,4.147550387596898
2012-07-26,13.949878048780489
2012-07-27,19.116249999999997
2012-07-30,5.341428571428571
2012-07-31,3.2303773584905655
2012-08-01,5.1983661971831
2012-08-02,4.725622895622897
2012-08-03,4.978487804878048
2012-08-04,3.655
2012-08-05,5.9112
2012-08-06,6.041033163265308
2012-08-07,8.747521613832845
2012-08-08,10.113539603960396
2012-08-09,7.758571428571427
2012-08-10,7.198942307692308
2012-08-12,4.43
2012-08-13,6.449696969696967
2012-08-14,8.878029925187038
2012-08-15,8.382725118483407
2012-08-16,60.22351999999995
2012-08-17,4.351055555555557
2012-08-20,6.389060402684558
2012-08-21,5.145324675324678
2012-08-22,10.001301775147933
2012-08-23,7.196751740139216
2012-08-24,6.716904761904764
2012-08-25,5.276666666666667
2012-08-27,10.235654205607474
2012-08-28,11.684748603351954
2012-08-29,8.390526315789478
2012-08-30,5.946683417085429
2012-08-31,11.102217573221761
2012-09-01,7.457216216216215
2012-09-02,5.210000000000001
2012-09-03,14.07418918918919
2012-09-04,17.01794392523364
2012-09-05,12.573777777777776
2012-09-06,13.427931034482755
2012-09-07,6.16461538461539
2012-09-08,6.11375
2012-09-10,5.92422680412371
2012-09-11,6.033146853146852
2012-09-12,8.387132867132866
2012-09-13,3.594023437500001
2012-09-14,3.257314285714286
2012-09-15,8.2575
2012-09-17,6.095068493150688
2012-09-18,5.4423404255319126
2012-09-19,8.530793650793653
2012-09-20,13.737837837837839
2012-09-21,2.9899999999999998
2012-09-24,5.1397812499999995
2012-09-25,7.599945652173911
2012-09-26,16.8671238938053
2012-09-27,5.975875000000001
2012-09-28,17.520799999999998
2012-09-30,4.6390625
2012-10-01,5.841575757575756
2012-10-02,8.884385964912278
2012-10-03,23.000113636363626
2012-10-04,25.429069767441863
2012-10-05,5.989527027027024
2012-10-07,7.3999999999999995
2012-10-08,8.968414634146344
2012-10-09,5.859824626865674
2012-10-10,4.6501015228426406
2012-10-11,4.687130136986301
2012-10-12,4.03698717948718
2012-10-15,7.7963265306122445
2012-10-16,7.310533333333333
2012-10-17,5.222142857142856
2012-10-18,6.404406779661016
2012-10-19,13.413800000000002
2012-10-22,3.497687499999999
2012-10-23,7.10548148148148
2012-10-24,3.7708
2012-10-25,14.541249999999996
2012-10-26,12.8843661971831
2012-10-29,5.534333333333333
2012-10-30,5.505901639344263
2012-10-31,44.65021806853584
2012-11-01,6.043882352941177
2012-11-02,4.853962264150942
2012-11-04,5.945652173913042
2012-11-05,10.610740740740741
2012-11-06,15.214166666666669
2012-11-07,14.060355029585795
2012-11-08,12.856986899563323
2012-11-09,6.81140776699029
2012-11-10,5.82625
2012-11-11,9.639999999999999
2012-11-12,7.502122605363983
2012-11-13,11.207490774907756
2012-11-14,7.1994162436548255
2012-11-15,8.815853658536586
2012-11-16,3.8405200000000006
2012-11-17,19.619999999999997
2012-11-18,13.654000000000002
2012-11-19,6.8185106382978775
2012-11-20,6.1974397590361425
2012-11-21,7.489965517241377
2012-11-22,7.0835365853658585
2012-11-23,6.19972602739726
2012-11-26,11.287615384615385
2012-11-27,13.393020833333338
2012-11-28,8.624208633093522
2012-11-29,7.297659574468088
2012-11-30,5.918771929824564
2012-12-01,7.500542857142859
2012-12-02,5.0346153846153845
2012-12-03,8.24467741935484
2012-12-04,7.9668098159509215
2012-12-05,19.74030927835052
2012-12-06,10.11650862068966
2012-12-07,9.278421052631579
2012-12-10,6.431386861313869
2012-12-11,9.498684210526319
2012-12-12,7.015983606557375
2012-12-13,2.984532871972319
2012-12-14,5.684794520547944
2012-12-15,3.848947368421055
2012-12-16,5.95081632653061
2012-12-17,5.727142857142856
2012-12-18,10.051140350877196
2012-12-19,4.847692307692307
2012-12-20,15.446769230769231
2012-12-21,3.052758620689655
2012-12-27,15.279375000000003
2012-12-28,21.450000000000014
2012-12-31,5.55
2013-01-01,7.305722222222225
2013-01-03,17.301666666666662
2013-01-04,18.779714285714284
2013-01-05,7.0180000000000025
2013-01-07,5.603169014084509
2013-01-08,17.105735294117647
2013-01-09,26.24749999999999
2013-01-10,6.1618619402985075
2013-01-11,5.94641304347826
2013-01-12,7.836666666666667
2013-01-14,9.179090909090911
2013-01-15,6.01075
2013-01-16,6.739333333333334
2013-01-17,6.265307692307692
2013-01-18,4.1522994652406435
2013-01-21,9.574683544303797
2013-01-22,10.711544715447154
2013-01-23,11.806976744186047
2013-01-24,12.901900000000001
2013-01-25,9.933281250000002
2013-01-29,4.1455
2013-01-30,31.784471830985943
2013-01-31,3.705925925925926
2013-02-01,5.553522935779818
2013-02-03,3.4324999999999997
2013-02-04,12.529499999999993
2013-02-05,14.642710280373835
2013-02-06,13.602163265306128
2013-02-07,6.596201716738198
2013-02-08,6.477571428571427
2013-02-09,3.0666666666666664
2013-02-11,8.590300000000003
2013-02-12,11.286031746031743
2013-02-13,10.110614035087721
2013-02-14,6.476834733893559
2013-02-15,9.143504672897198
2013-02-16,8.127272727272727
2013-02-17,7.623333333333332
2013-02-18,10.86858695652174
2013-02-19,8.720648854961835
2013-02-20,8.125959595959593
2013-02-21,10.82858757062147
2013-02-22,6.897460317460316
2013-02-23,7.726875
2013-02-24,6.409375000000001
2013-02-25,9.882749999999998
2013-02-26,10.89410646387833
2013-02-27,14.632065217391307
2013-02-28,8.716385542168672
2013-03-01,6.771126126126121
2013-03-04,14.067807017543862
2013-03-05,11.718061224489798
2013-03-06,22.103300970873782
2013-03-07,17.12085365853658
2013-03-08,14.039310344827587
2013-03-12,12.640999999999998
2013-03-13,10.157878787878781
2013-03-14,4.889818181818179
2013-03-15,4.56811881188119
2013-03-18,8.293203124999998
2013-03-19,8.751707317073171
2013-03-20,3.8652439024390244
2013-03-21,5.7221904761904785
2013-03-22,3.988095238095238
2013-03-25,12.256442307692302
2013-03-26,4.52008695652174
2013-03-27,10.203333333333333
2013-03-28,20.495542168674692
2013-03-31,5.416666666666666
2013-04-01,7.041463768115941
2013-04-02,10.10657142857143
2013-04-03,18.755675675675672
2013-04-04,29.330689655172417
2013-04-05,10.862318840579709
2013-04-06,8.40625
2013-04-07,4.137499999999999
2013-04-08,9.73266666666667
2013-04-09,9.320402010050248
2013-04-10,6.110797546012267
2013-04-11,12.110181318681319
2013-04-12,8.76549180327869
2013-04-13,8.296744186046508
2013-04-14,6.2760869565217385
2013-04-15,7.486971830985914
2013-04-16,11.06178571428571
2013-04-17,11.587699999999998
2013-04-18,11.953827160493832
2013-04-19,5.4124358974358975
2013-04-20,12.934347826086958
2013-04-21,8.690625
2013-04-22,14.619891304347835
2013-04-23,11.054761904761905
2013-04-24,19.085882352941173
2013-04-25,3.9983999999999997
2013-04-26,19.291926605504592
2013-04-27,28.645999999999997
2013-04-28,4.746
2013-04-29,5.9670000000000005
2013-04-30,51.050357142857116
2013-05-01,5.724307692307693
2013-05-02,7.274166666666668
2013-05-03,7.7316666666666665
2013-05-05,7.591666666666666
2013-05-06,11.357058823529412
2013-05-07,17.332835051546382
2013-05-08,15.374277777777783
2013-05-09,6.694923857868018
2013-05-10,6.245913978494622
2013-05-11,7.923200000000001
2013-05-13,10.594539877300617
2013-05-14,10.808425531914889
2013-05-15,8.793647959183673
2013-05-16,7.470969696969697
2013-05-17,8.973623188405798
2013-05-20,11.842959999999996
2013-05-21,7.278379310344827
2013-05-22,14.588767123287672
2013-05-23,7.710942028985513
2013-05-24,7.43317757009346
2013-05-27,10.28532188841202
2013-05-28,10.497478260869567
2013-05-29,11.272159624413149
2013-05-30,6.363601694915254
2013-05-31,12.160375
2013-06-01,7.968023809523812
2013-06-02,10.0
2013-06-03,10.17
2013-06-04,25.30537037037038
2013-06-05,18.95991666666667
2013-06-06,14.32177215189874
2013-06-07,1.9653333333333332
2013-06-08,8.168
2013-06-11,9.499389312977101
2013-06-12,9.517176470588236
2013-06-13,7.5715957446808515
2013-06-14,4.5772072072072065
2013-06-15,2.0138805970149254
2013-06-17,4.942882882882882
2013-06-18,7.226806722689076
2013-06-19,10.618082191780823
2013-06-20,4.598023255813953
2013-06-21,6.194827586206899
2013-06-24,16.570000000000004
2013-06-25,16.870919540229888
2013-06-26,9.158731343283579
2013-06-27,7.908939393939394
2013-06-28,5.197948717948718
2013-06-30,6.016666666666667
2013-07-01,8.892150837988826
2013-07-02,21.873269230769235
2013-07-03,9.986434782608699
2013-07-04,22.240256410256418
2013-07-05,12.163823529411763
2013-07-07,6.989999999999999
2013-07-08,4.421428571428571
2013-07-09,7.256953124999998
2013-07-10,9.386046511627908
2013-07-11,3.9141509433962245
2013-07-12,7.434571428571428
2013-07-14,3.3000000000000003
2013-07-15,6.502812499999999
2013-07-16,9.3815625
2013-07-17,10.173538461538458
2013-07-18,9.325555555555553
2013-07-19,14.229333333333333
2013-07-20,77.30066115702478
2013-07-22,8.115590551181102
2013-07-23,9.75139442231076
2013-07-24,4.368769230769232
2013-07-25,7.857439999999998
2013-07-26,12.4845
2013-07-27,9.26
2013-07-30,8.332765957446808
2013-07-31,3.596699029126214
2013-08-01,11.527423076923077
2013-08-02,2.376428571428572
2013-08-03,6.535319148936173
2013-08-04,6.128157894736842
2013-08-05,12.745822784810128
2013-08-06,19.940887573964496
2013-08-07,17.39492537313433
2013-08-08,8.501590909090906
2013-08-09,8.845714285714282
2013-08-10,8.161764705882353
2013-08-12,9.889999999999999
2013-08-13,13.05185344827586
2013-08-14,15.53762237762237
2013-08-15,11.819084507042248
2013-08-16,8.275316455696201
2013-08-18,5.921363636363637
2013-08-19,6.400571428571431
2013-08-20,12.043636363636361
2013-08-21,13.385833333333334
2013-08-22,9.258124999999998
2013-08-23,9.357391304347827
2013-08-26,14.44436893203883
2013-08-27,16.9950276243094
2013-08-28,12.509596774193545
2013-08-29,25.693714285714293
2013-08-30,8.283235294117647
2013-08-31,9.773076923076923
2013-09-01,7.263863636363635
2013-09-02,15.17651515151515
2013-09-03,26.114714285714292
2013-09-04,33.871276595744675
2013-09-05,29.456170212765965
2013-09-06,-18.68
2013-09-09,15.427948717948716
2013-09-10,10.040624999999999
2013-09-11,11.85985507246377
2013-09-12,11.38235294117647
2013-09-13,7.407586206896553
2013-09-14,2.85
2013-09-15,6.703333333333333
2013-09-16,11.474814814814817
2013-09-17,11.670588235294117
2013-09-18,10.275535714285713
2013-09-19,7.641875
2013-09-20,6.5725
2013-09-23,26.89921052631579
2013-09-24,18.006470588235295
2013-09-26,18.37132075471698
2013-09-27,17.276666666666664
2013-09-30,9.113888888888887
2013-10-01,9.076542168674703
2013-10-02,25.285813953488365
2013-10-03,15.439541284403669
2013-10-04,19.364000000000004
2013-10-05,7.989999999999999
2013-10-06,5.98
2013-10-07,10.31102564102564
2013-10-08,8.61954545454545
2013-10-09,12.384117647058824
2013-10-11,10.313863636363635
2013-10-14,5.474655172413793
